1.00000000000000000e+00,9.09687603846504600e-01,9.06502713478742006e-01,8.63044049499207433e-01,8.45190398428246170e-01,8.06904941687225041e-01,7.80124153260245534e-01,6.68679979358894117e-01,4.82782325881144003e-01,3.34162466885985610e-01,1.62041692242705343e-01,4.64113370667750616e-02,1.31024029920973756e-01
9.09687603846504600e-01,1.00000000000000000e+00,9.51306609087486654e-01,9.03221697585043115e-01,8.75886572234087168e-01,8.33005897318351285e-01,8.06559172624187637e-01,6.85965023862503354e-01,4.93770654182200341e-01,3.36425800272887154e-01,1.54801239194995527e-01,3.01574293205276837e-02,1.19916142494821965e-01
9.06502713478742006e-01,9.51306609087486654e-01,1.00000000000000000e+00,9.19722568989487899e-01,8.94315813744445354e-01,8.65236463473700090e-01,8.43814738816305643e-01,7.28423414725640539e-01,5.51043898391573861e-01,3.94076002469297637e-01,2.06958790041307239e-01,7.64756857165926340e-02,1.54447694121933571e-01
8.63044049499207433e-01,9.03221697585043115e-01,9.19722568989487899e-01,1.00000000000000000e+00,9.68464986459580346e-01,9.33799950195008721e-01,9.11766068376559158e-01,7.98971965562238040e-01,5.98540710599912540e-01,4.41703154914145080e-01,2.51399432865772321e-01,1.16800462302106889e-01,1.92647905041394757e-01
8.45190398428246170e-01,8.75886572234087168e-01,8.94315813744445354e-01,9.68464986459580346e-01,1.00000000000000000e+00,9.72656381659278479e-01,9.55644869966329802e-01,8.81315442578057051e-01,7.14944862327830610e-01,5.74171157480724115e-01,3.89724092288853796e-01,2.64609852330061901e-01,3.12573474267149265e-01
8.06904941687225041e-01,8.33005897318351285e-01,8.65236463473700090e-01,9.33799950195008721e-01,9.72656381659278479e-01,1.00000000000000000e+00,9.89537635608956689e-01,9.32461506789178052e-01,8.12167351348595301e-01,6.91336534987428863e-01,5.17637381872885882e-01,3.86438745145445683e-01,4.02067258081270418e-01
7.80124153260245534e-01,8.06559172624187637e-01,8.43814738816305643e-01,9.11766068376559158e-01,9.55644869966329802e-01,9.89537635608956689e-01,1.00000000000000000e+00,9.54668470939094571e-01,8.45071006316251094e-01,7.29645645096996365e-01,5.60154173968391622e-01,4.32347463883270833e-01,4.39535836964031590e-01
6.68679979358894117e-01,6.85965023862503354e-01,7.28423414725640539e-01,7.98971965562238040e-01,8.81315442578057051e-01,9.32461506789178052e-01,9.54668470939094571e-01,1.00000000000000000e+00,9.30078701420629428e-01,8.40701826807910280e-01,7.02639288701015552e-01,6.12463315989773216e-01,6.06514463854015085e-01
4.82782325881144003e-01,4.93770654182200341e-01,5.51043898391573861e-01,5.98540710599912540e-01,7.14944862327830610e-01,8.12167351348595301e-01,8.45071006316251094e-01,9.30078701420629428e-01,1.00000000000000000e+00,9.59802010528410743e-01,8.62357557938199348e-01,7.93105677906862483e-01,7.28680134984117323e-01
3.34162466885985610e-01,3.36425800272887154e-01,3.94076002469297637e-01,4.41703154914145080e-01,5.74171157480724115e-01,6.91336534987428863e-01,7.29645645096996365e-01,8.40701826807910280e-01,9.59802010528410743e-01,1.00000000000000000e+00,9.39189716698466848e-01,8.76177416680395504e-01,7.86936984672507278e-01
1.62041692242705343e-01,1.54801239194995527e-01,2.06958790041307239e-01,2.51399432865772321e-01,3.89724092288853796e-01,5.17637381872885882e-01,5.60154173968391622e-01,7.02639288701015552e-01,8.62357557938199348e-01,9.39189716698466848e-01,1.00000000000000000e+00,9.37085971478562763e-01,8.30579286444000253e-01
4.64113370667750616e-02,3.01574293205276837e-02,7.64756857165926340e-02,1.16800462302106889e-01,2.64609852330061901e-01,3.86438745145445683e-01,4.32347463883270833e-01,6.12463315989773216e-01,7.93105677906862483e-01,8.76177416680395504e-01,9.37085971478562763e-01,1.00000000000000000e+00,8.89203005477997688e-01
1.31024029920973756e-01,1.19916142494821965e-01,1.54447694121933571e-01,1.92647905041394757e-01,3.12573474267149265e-01,4.02067258081270418e-01,4.39535836964031590e-01,6.06514463854015085e-01,7.28680134984117323e-01,7.86936984672507278e-01,8.30579286444000253e-01,8.89203005477997688e-01,1.00000000000000000e+00
